v1= (3)
2591	49.6051
2592	49.6051

v1= (336)
388	9.92203
389	9.92203
390	9.92203
414	10.4235
415	10.4235
416	10.4235
414	4.75437
415	4.75437
416	4.75437
436	75.3622
437	75.3622
438	75.3622
466	5.88543
467	5.88543
468	5.88543
472	4.4971
473	4.4971
474	9.1967
475	9.1967
476	9.1967
479	8.99644
480	8.99644
481	8.99644
526	3.96349
527	3.96349
528	3.96349
555	15.1648
556	15.1648
557	15.1648
566	9.88459
567	9.88459
568	9.88459
613	4.58582
614	4.58582
615	4.58582
630	5.36496
631	5.36496
632	5.36496
679	11.2336
680	11.2336
681	11.2336
722	15.0943
723	15.0943
724	15.0943
764	22.8736
765	22.8736
766	22.8736
934	8.65409
935	8.65409
936	8.65409
1005	8.81628
1006	8.81628
1007	8.81628
1046	5.18573
1047	5.18573
1048	5.18573
1087	10.5198
1088	10.5198
1089	10.5198
1092	21.8491
1093	21.8491
1094	21.8491
1219	47.06
1220	47.06
1221	47.06
1299	25.9017
1300	25.9017
1301	25.9017
1669	15.9464
1670	15.9464
1671	15.9464
1900	10.5068
1901	10.5068
1902	10.5068
1962	7.15907
1963	7.15907
1964	7.15907
2260	13.9279
2261	13.9279
2262	13.9279
2327	14.1229
2328	14.1229
2329	14.1229
2587	100
2588	100
2589	100
2622	75.3483
2623	75.3483
2624	75.3483

v1= (337)
374	38.7356
375	38.7356
376	38.7356
381	36.3451
382	36.3451
383	36.3451
393	44.6185
394	44.6185
395	44.6185
399	63.2299
400	63.2299
401	63.2299
404	43.0142
405	43.0142
406	43.0142
419	25.5743
420	25.5743
421	25.5743
436	56.0875
437	56.0875
438	56.0875
439	33.9544
440	33.9544
441	33.9544
459	35.1419
460	35.1419
461	35.1419
474	36.6358
475	36.6358
476	36.6358
494	38.7693
495	38.7693
496	38.7693
509	35.0205
510	35.0205
511	35.0205
540	39.4491
541	39.4491
542	39.4491
550	27.4522
551	27.4522
552	27.4522
560	29.836
561	29.836
562	29.836
565	32.8204
566	32.8204
567	32.8204
570	36.2637
571	36.2637
572	36.2637
689	43.7737
690	43.7737
691	43.7737
722	26.3298
723	26.3298
724	26.3298
733	22.403
734	22.403
735	22.403
807	22.0729
808	22.0729
809	22.0729
934	100
935	100
936	100
1006	37.0385
1007	37.0385
1008	37.0385
1041	24.1999
1042	24.1999
1043	24.1999
1150	25.3922
1151	25.3922
1152	25.3922
1451	45.4546
1452	45.4546
1453	45.4546
1634	45.2699
1635	45.2699
1636	45.2699
1674	45.1517
1675	45.1517
1676	45.1517
1722	41.0143
1723	41.0143
1724	41.0143
1904	30.8066
1905	30.8066
1906	30.8066
2129	75.0911
2130	75.0911
2131	75.0911
2135	44.1057
2136	44.1057
2137	44.1057
2465	46.2495
2466	46.2495
2467	46.2495

v1= (338)
394	12.4463
395	12.4463
396	12.4463
431	13.5191
432	13.5191
433	13.5191
474	16.6232
475	16.6232
476	16.6232
477	7.47795
478	7.47795
479	12.4628
480	12.4628
481	12.4628
504	6.30731
505	6.30731
506	6.30731
548	8.42067
549	8.42067
550	8.42067
565	4.98659
566	4.98659
567	4.98659
606	7.41418
607	7.41418
608	7.41418
638	10.6749
639	10.6749
640	10.6749
679	100
680	100
681	100
709	8.72596
710	8.72596
711	8.72596
722	17.6034
723	17.6034
724	17.6034
750	8.69753
751	8.69753
752	8.69753
818	7.41738
819	7.41738
820	7.41738
845	12.9103
846	12.9103
847	12.9103
934	30.1852
935	30.1852
936	30.1852
974	6.54689
975	6.54689
976	6.54689
1012	7.40241
1013	7.40241
1014	7.40241
1069	15.4296
1070	15.4296
1071	15.4296
1119	7.29676
1120	7.29676
1121	7.29676
1427	98.3093
1428	98.3093
1429	98.3093
1451	13.9362
1452	13.9362
1453	13.9362
2545	43.8872
2546	43.8872
2547	43.8872

v1= (339)
383	7.46908
384	7.46908
385	7.46908
413	13.0537
414	13.0537
415	13.0537
414	5.67653
415	5.67653
416	5.67653
436	11.131
437	11.131
438	11.131
436	5.24441
437	5.24441
438	5.24441
507	4.28036
508	4.28036
509	4.28036
534	4.39057
535	4.39057
536	4.39057
625	6.52129
626	6.52129
627	6.52129
1004	9.40349
1005	9.40349
1006	9.40349
1139	4.4411
1140	4.4411
1141	4.4411
1178	5.18808
1179	5.18808
1180	5.18808
1202	5.18753
1203	5.18753
1204	5.18753
1224	4.84503
1225	4.84503
1226	4.84503
1249	5.89788
1250	5.89788
1251	5.89788
1275	7.39388
1276	7.39388
1277	7.39388
1469	20.0187
1470	20.0187
1471	20.0187
1504	100
1505	100
1506	100
1519	7.33683
1520	7.33683
1521	7.33683
2717	4.50653
2718	4.50653
2719	4.50653
3065	6.38147
3066	6.38147
3067	6.38147
3313	4.40829
3314	4.40829
3315	4.40829
3328	5.21743
3329	5.21743
3330	5.21743
3463	5.24647
3464	5.24647
3465	5.24647

v1= (340)
436	31.222
437	31.222
438	31.222
436	100
437	100
438	100
654	39.0978
655	39.0978
656	39.0978
755	31.2067
756	31.2067
757	31.2067
842	33.7961
843	33.7961
844	33.7961
933	30.8764
934	30.8764
935	30.8764
997	27.3863
998	27.3863
999	27.3863
1054	60.6929
1055	60.6929
1056	60.6929
1302	89.2018
1303	89.2018
1304	89.2018
1352	65.8479
1353	65.8479
1354	65.8479
1397	56.768
1398	56.768
1399	56.768
1589	80.9813
1590	80.9813
1591	80.9813
1662	54.0098
1663	54.0098
1664	54.0098
2135	68.4817
2136	68.4817
2137	68.4817
2466	33.1757
2467	33.1757
2468	33.1757
2857	45.6888
2858	45.6888
2859	45.6888
2980	62.3934
2981	62.3934
2982	62.3934
3112	38.8856
3113	38.8856
3114	38.8856
3284	34.9694
3285	34.9694
3286	34.9694

v1= (341)
381	8.3068
382	8.3068
383	8.3068
399	6.74489
400	6.74489
401	6.74489
414	6.3281
415	6.3281
416	6.3281
426	7.07922
427	7.07922
428	7.07922
429	7.33881
430	7.33881
431	7.33881
436	11.92
437	11.92
438	11.92
439	6.00525
440	6.00525
441	6.00525
449	5.3952
450	5.3952
451	5.3952
461	12.6516
462	12.6516
463	12.6516
474	3.45445
475	3.45445
476	3.45445
474	3.8664
475	3.8664
476	3.8664
477	2.65693
478	2.65693
479	6.17633
480	6.17633
481	6.17633
480	4.75154
481	4.75154
482	4.75154
483	2.7929
484	2.7929
510	6.94646
511	6.94646
512	6.94646
529	5.41903
530	5.41903
531	5.41903
539	9.43875
540	9.43875
541	9.43875
609	8.56828
610	8.56828
611	8.56828
656	23.6339
657	23.6339
658	23.6339
669	6.93961
670	6.93961
671	6.93961
782	23.7514
783	23.7514
784	23.7514
799	15.5194
800	15.5194
801	15.5194
844	89.141
845	89.141
846	89.141
889	7.71026
890	7.71026
891	7.71026
937	4.9747
938	4.9747
939	4.9747
991	5.33554
992	5.33554
993	5.33554
1004	21.0384
1005	21.0384
1006	21.0384
1047	44.9263
1048	44.9263
1049	44.9263
1069	31.6485
1070	31.6485
1071	31.6485
1129	17.5656
1130	17.5656
1131	17.5656
1277	56.4842
1278	56.4842
1279	56.4842
1312	9.17397
1313	9.17397
1314	9.17397
1499	28.6764
1500	28.6764
1501	28.6764
1542	44.1836
1543	44.1836
1544	44.1836
1582	33.6488
1583	33.6488
1584	33.6488
1652	38.0931
1653	38.0931
1654	38.0931
1769	23.0412
1770	23.0412
1771	23.0412
1784	22.1888
1785	22.1888
1786	22.1888
1807	22.2606
1808	22.2606
1809	22.2606
1827	100
1828	100
1829	100
1937	27.759
1938	27.759
1939	27.759
1954	43.048
1955	43.048
1956	43.048
2220	24.6987
2221	24.6987
2222	24.6987
2242	87.2529
2243	87.2529
2244	87.2529
2265	11.0081
2266	11.0081
2267	11.0081

v1= (342)
381	14.1337
382	14.1337
383	14.1337
399	14.2781
400	14.2781
401	14.2781
414	32.7093
415	32.7093
416	32.7093
436	58.4765
437	58.4765
438	58.4765
449	15.2562
450	15.2562
451	15.2562
480	21.5019
481	21.5019
482	21.5019
510	13.6511
511	13.6511
512	13.6511
515	13.9055
516	13.9055
517	13.9055
583	6.02679
584	6.02679
585	6.02679
664	18.8225
665	18.8225
666	18.8225
697	8.41677
698	8.41677
699	8.41677
709	24.2811
710	24.2811
711	24.2811
748	5.11774
749	5.11774
750	5.11774
804	21.1212
805	21.1212
806	21.1212
897	15.9209
898	15.9209
899	15.9209
992	69.8721
993	69.8721
994	69.8721
1069	8.80886
1070	8.80886
1071	8.80886
1117	9.4224
1118	9.4224
1119	9.4224
1147	9.31112
1148	9.31112
1149	9.31112
1169	48.2067
1170	48.2067
1171	48.2067
1299	37.2592
1300	37.2592
1301	37.2592
1419	13.8745
1420	13.8745
1421	13.8745
1697	13.7731
1698	13.7731
1699	13.7731
1880	38.4047
1881	38.4047
1882	38.4047
1949	48.5772
1950	48.5772
1951	48.5772
2200	13.2204
2201	13.2204
2202	13.2204
2232	43.72
2233	43.72
2234	43.72
2272	100
2273	100
2274	100

v1= (343)
381	15.5934
382	15.5934
383	15.5934
414	6.30037
415	6.30037
416	7.47041
417	7.47041
418	7.47041
436	6.79802
437	6.79802
438	6.79802
449	2.90961
450	2.90961
451	2.90961
477	6.04073
478	6.04073
479	6.04073
480	6.03761
481	6.03761
510	3.96901
511	3.96901
512	3.96901
616	5.07059
617	5.07059
618	5.07059
624	3.59481
625	3.59481
626	3.59481
644	3.76526
645	3.76526
646	3.76526
691	4.10401
692	4.10401
693	4.10401
717	2.53226
718	2.53226
719	2.53226
844	8.17067
845	8.17067
846	8.17067
935	8.56445
936	8.56445
937	8.56445
987	8.34154
988	8.34154
989	8.34154
1008	2.41645
1009	2.41645
1010	2.41645
1041	9.02683
1042	9.02683
1043	9.02683
1112	9.24021
1113	9.24021
1114	9.24021
1119	2.37823
1120	2.37823
1121	2.37823
1263	5.5037
1264	5.5037
1265	5.5037
1269	26.9156
1270	26.9156
1271	26.9156
1485	8.04287
1486	8.04287
1487	8.04287
1507	7.73242
1508	7.73242
1509	7.73242
1552	100
1553	100
1554	100
1947	6.78566
1948	6.78566
1949	6.78566
2017	53.8431
2018	53.8431
2019	53.8431

v1= (344)
398	15.1456
399	15.1456
400	15.1456
1104	13.9964
1105	13.9964
1106	13.9964
2107	54.6693
2108	54.6693
2109	54.6693
2348	20.4916
2349	20.4916
2350	20.4916
2430	91.8251
2431	91.8251
2432	91.8251
2443	17.9183
2444	17.9183
2445	17.9183
2585	18.0324
2586	18.0324
2587	18.0324
2919	22.6865
2920	22.6865
2921	22.6865
3222	70.9093
3223	70.9093
3224	70.9093
3428	19.1769
3429	19.1769
3430	19.1769
3513	20.7738
3514	20.7738
3515	20.7738
3625	14.1537
3626	14.1537
3627	14.1537
3880	23.1728
3881	23.1728
3882	23.1728
4013	19.577
4014	19.577
4015	19.577
4331	16.9119
4332	16.9119
4333	16.9119
4428	59.6727
4429	59.6727
4430	59.6727
4586	100
4587	100
4588	100

v1= (345)
849	1.48133
850	1.48133
851	1.48133
887	5.14137
888	5.14137
889	5.14137
894	3.4032
895	3.4032
896	3.4032
919	2.02283
920	2.02283
921	2.02283
979	2.32525
980	2.32525
981	2.32525
1029	2.74041
1030	2.74041
1031	2.74041
1137	1.15879
1138	1.15879
1139	1.15879
1204	1.26947
1205	1.26947
1206	1.26947
1214	4.86852
1215	4.86852
1216	4.86852
1274	5.14771
1275	5.14771
1276	5.14771
1484	3.56409
1485	3.56409
1486	3.56409
1549	3.75778
1550	3.75778
1551	3.75778
1594	33.9737
1595	33.9737
1596	33.9737
1780	21.9727
1781	21.9727
1782	21.9727
1880	2.91512
1881	2.91512
1882	2.91512
1922	47.8358
1923	47.8358
1924	47.8358
2192	2.27947
2193	2.27947
2194	2.27947
2400	3.95421
2401	3.95421
2402	3.95421
2487	100
2488	100
2489	100
2512	4.45535
2513	4.45535
2514	4.45535
2730	5.9225
2731	5.9225
2732	5.9225
2772	14.8056
2773	14.8056
2774	14.8056
2872	2.98927
2873	2.98927
2874	2.98927
2915	26.1328
2916	26.1328
2917	26.1328
2967	1.92482
2968	1.92482
2969	1.92482
3162	2.73536
3163	2.73536
3164	2.73536
3339	1.36612
3340	1.36612
3341	1.36612
3363	2.22955
3364	2.22955
3365	2.22955
3405	34.3771
3406	34.3771
3407	34.3771
3522	1.2202
3523	1.2202
3524	1.2202
3623	13.7798
3624	13.7798
3625	13.7798
3951	10.0879
3952	10.0879
3953	10.0879
4036	1.46561
4037	1.46561
4038	1.46561
4233	5.5012
4234	5.5012
4235	5.5012
4321	1.81441
4322	1.81441
4323	1.81441
4563	1.47506
4564	1.47506
4565	1.47506
4608	4.58611
4609	4.58611
4610	4.58611
4811	1.27685
4812	1.27685
4813	1.27685

v1= (346)
436	3.24809
437	3.24809
438	3.24809
1247	1.03764
1248	1.03764
1249	1.03764
1307	2.29686
1308	2.29686
1309	2.29686
1750	1.75302
1751	1.75302
1752	1.75302
2190	1.77228
2191	1.77228
2192	1.77228
2297	14.878
2298	14.878
2299	14.878
2340	5.5264
2341	5.5264
2342	5.5264
2745	3.07962
2746	3.07962
2747	3.07962
2749	1.02087
2750	1.02087
2751	1.02087
3105	4.71033
3106	4.71033
3107	4.71033
3150	100
3151	100
3152	100
3435	1.74479
3436	1.74479
3437	1.74479
3555	56.5692
3556	56.5692
3557	56.5692
3757	1.14177
3758	1.14177
3759	1.14177

v1= (347)
383	2.25798
384	2.25798
385	2.25798
408	1.287
409	1.287
410	1.287
436	19.1021
437	19.1021
438	19.1021
504	1.81896
505	1.81896
506	1.81896
579	1.25612
580	1.25612
581	1.25612
674	2.45511
675	2.45511
676	2.45511
679	66.2185
680	66.2185
681	66.2185
844	60.5065
845	60.5065
846	60.5065
934	3.29861
935	3.29861
936	3.29861
959	9.5313
960	9.5313
961	9.5313
979	2.1541
980	2.1541
981	2.1541
1057	3.5181
1058	3.5181
1059	3.5181
1102	3.88589
1103	3.88589
1104	3.88589
1244	7.78916
1245	7.78916
1246	7.78916
1332	11.1748
1333	11.1748
1334	11.1748
1374	5.78396
1375	5.78396
1376	5.78396
1462	6.87047
1463	6.87047
1464	6.87047
1604	6.41897
1605	6.41897
1606	6.41897
1822	11.5168
1823	11.5168
1824	11.5168
1912	70.434
1913	70.434
1914	70.434
2075	7.66885
2076	7.66885
2077	7.66885
2199	9.68062
2200	9.68062
2201	9.68062
2322	25.7151
2323	25.7151
2324	25.7151
2642	31.1611
2643	31.1611
2644	31.1611
2762	100
2763	100
2764	100
2847	6.30285
2848	6.30285
2849	6.30285
2965	44.3363
2966	44.3363
2967	44.3363
2970	8.73925
2971	8.73925
2972	8.73925

v1= (348)
429	7.20631
430	7.20631
431	7.20631
434	8.47355
435	8.47355
436	8.47355
439	5.99862
440	5.99862
441	5.99862
474	8.07582
475	8.07582
476	8.07582
479	6.71871
480	6.71871
481	6.71871
494	6.04453
495	6.04453
496	6.04453
526	11.1195
527	11.1195
528	11.1195
689	7.12319
690	7.12319
691	7.12319
721	8.87151
722	8.87151
723	8.87151
809	15.2215
810	15.2215
811	15.2215
1097	10.5762
1098	10.5762
1099	10.5762
1102	32.282
1103	32.282
1104	32.282
1424	16.7174
1425	16.7174
1426	16.7174
1624	15.2699
1625	15.2699
1626	15.2699
1642	46.5602
1643	46.5602
1644	46.5602
1674	30.4162
1675	30.4162
1676	30.4162
1678	7.54958
1679	7.54958
1680	7.54958
1858	19.3982
1859	19.3982
1860	19.3982
1892	42.7568
1893	42.7568
1894	42.7568
2064	10.6156
2065	10.6156
2066	10.6156
2386	16.1641
2387	16.1641
2388	16.1641
2394	15.9109
2395	15.9109
2396	15.9109
2432	100
2433	100
2434	100
2437	47.6827
2438	47.6827
2439	47.6827
2442	15.9719
2443	15.9719
2444	15.9719
2725	23.1085
2726	23.1085
2727	23.1085
2730	30.1752
2731	30.1752
2732	30.1752
2751	15.2876
2752	15.2876
2753	15.2876
2800	73.2869
2801	73.2869
2802	73.2869
3470	9.59611
3471	9.59611
3472	9.59611

v1= (349)
381	5.07305
382	5.07305
383	5.07305
389	12.6254
390	12.6254
391	12.6254
449	4.24271
450	4.24271
451	4.24271
502	4.13712
503	4.13712
504	4.13712
507	4.10036
508	4.10036
509	4.10036
562	3.78294
563	3.78294
564	3.78294
721	4.75482
722	4.75482
723	4.75482
749	4.33809
750	4.33809
751	4.33809
797	7.10162
798	7.10162
799	7.10162
934	6.58477
935	6.58477
936	6.58477
982	5.25231
983	5.25231
984	5.25231
998	4.19702
999	4.19702
1000	4.19702
1002	4.97902
1003	4.97902
1004	4.97902
1079	12.2763
1080	12.2763
1081	12.2763
1367	14.471
1368	14.471
1369	14.471
1457	9.23806
1458	9.23806
1459	9.23806
1707	24.7208
1708	24.7208
1709	24.7208
1827	37.1087
1828	37.1087
1829	37.1087
1990	31.3904
1991	31.3904
1992	31.3904
2170	29.1898
2171	29.1898
2172	29.1898
2390	38.907
2391	38.907
2392	38.907
2455	62.6952
2456	62.6952
2457	62.6952
2532	84.4577
2533	84.4577
2534	84.4577
2738	17.5227
2739	17.5227
2740	17.5227
2785	100
2786	100
2787	100
3068	27.7676
3069	27.7676
3070	27.7676
3150	8.40394
3151	8.40394
3152	8.40394
3277	3.64375
3278	3.64375
3279	3.64375

v1= (350)
435	9.49065
436	9.49065
437	9.49065
436	57.8341
437	57.8341
438	57.8341
482	7.28479
483	7.28479
484	7.28479
639	10.3521
640	10.3521
641	10.3521
757	5.4187
758	5.4187
759	5.4187
826	6.12461
827	6.12461
828	6.12461
917	11.2119
918	11.2119
919	11.2119
961	8.05394
962	8.05394
963	8.05394
989	7.62045
990	7.62045
991	7.62045
1055	5.07836
1056	5.07836
1057	5.07836
1076	8.93875
1077	8.93875
1078	8.93875
1119	4.52768
1120	4.52768
1121	4.52768
1337	6.14476
1338	6.14476
1339	6.14476
1752	14.5905
1753	14.5905
1754	14.5905
1955	15.7881
1956	15.7881
1957	15.7881
1997	100
1998	100
1999	100
2360	11.3535
2361	11.3535
2362	11.3535

v1= (351)
381	25.0042
382	25.0042
383	25.0042
1657	69.7514
1658	69.7514
1659	69.7514
1794	27.3203
1795	27.3203
1796	27.3203
1875	100
1876	100
1877	100
2040	24.1536
2041	24.1536
2042	24.1536
2126	21.3893
2127	21.3893
2128	21.3893
2480	67.2552
2481	67.2552
2482	67.2552
2632	46.4265
2633	46.4265
2634	46.4265
2868	23.5512
2869	23.5512
2870	23.5512
3130	25.4401
3131	25.4401
3132	25.4401
3235	24.497
3236	24.497
3237	24.497
3420	25.0209
3421	25.0209
3422	25.0209
3630	17.4599
3631	17.4599
3632	17.4599

v1= (352)
413	2.82348
414	2.82348
415	2.82348
436	2.5989
437	2.5989
438	2.5989
436	2.61864
437	2.61864
438	2.61864
436	10.4582
437	10.4582
438	10.4582
476	1.4217
477	1.4217
478	1.4217
517	1.26922
518	1.26922
519	1.26922
544	1.35791
545	1.35791
546	1.35791
662	1.66317
663	1.66317
664	1.66317
666	4.48692
667	4.48692
668	4.48692
681	6.13946
682	6.13946
683	6.13946
684	100
685	100
686	100
713	1.30098
714	1.30098
715	1.30098
749	2.16044
750	2.16044
751	2.16044
933	4.08345
934	4.08345
935	4.08345
989	1.23902
990	1.23902
991	1.23902
997	3.04055
998	3.04055
999	3.04055
1036	1.12498
1037	1.12498
1038	1.12498
1111	1.62118
1112	1.62118
1113	1.62118
1174	3.5528
1175	3.5528
1176	3.5528
1454	8.70764
1455	8.70764
1456	8.70764
1497	5.42961
1498	5.42961
1499	5.42961
1744	4.22718
1745	4.22718
1746	4.22718
1962	8.24566
1963	8.24566
1964	8.24566
2247	8.82704
2248	8.82704
2249	8.82704
2627	1.9141
2628	1.9141
2629	1.9141
3308	1.44996
3309	1.44996
3310	1.44996
3385	2.32213
3386	2.32213
3387	2.32213

v1= (353)
992	13.0462
993	13.0462
994	13.0462
1314	23.1585
1315	23.1585
1316	23.1585
1577	55.3399
1578	55.3399
1579	55.3399
1854	100
1855	100
1856	100
1860	44.0876
1861	44.0876
1862	44.0876
2137	27.4282
2138	27.4282
2139	27.4282
2390	48.294
2391	48.294
2392	48.294
2395	15.9782
2396	15.9782
2397	15.9782
2677	51.3461
2678	51.3461
2679	51.3461
2963	15.9644
2964	15.9644
2965	15.9644
3146	12.6578
3147	12.6578
3148	12.6578
3283	20.883
3284	20.883
3285	20.883
3414	12.9433
3415	12.9433
3416	12.9433
3465	28.6888
3466	28.6888
3467	28.6888
3921	15.5439
3922	15.5439
3923	15.5439
4210	16.0059
4211	16.0059
4212	16.0059

v1= (354)
379	16.6073
380	16.6073
381	49.4562
382	49.4562
383	49.4562
389	14.9834
390	14.9834
391	14.9834
414	9.53385
415	9.53385
416	9.53385
414	34.3761
415	34.3761
416	34.3761
424	12.6907
425	12.6907
426	12.6907
436	15.6684
437	15.6684
438	15.6684
439	17.8387
440	17.8387
441	17.8387
462	9.57707
463	9.57707
464	9.57707
528	9.63353
529	9.63353
530	9.63353
561	7.17452
562	7.17452
563	7.17452
591	12.8606
592	12.8606
593	12.8606
601	16.9242
602	16.9242
603	16.9242
629	6.13381
630	6.13381
631	6.13381
667	6.65416
668	6.65416
669	6.65416
672	13.658
673	13.658
674	13.658
676	7.53777
677	7.53777
678	7.53777
717	10.8699
718	10.8699
719	10.8699
723	12.3515
724	12.3515
725	12.3515
758	7.10283
759	7.10283
760	7.10283
765	6.29021
766	6.29021
767	6.29021
821	20.6404
822	20.6404
823	20.6404
881	16.4295
882	16.4295
883	16.4295
911	6.58208
912	6.58208
913	6.58208
934	15.4866
935	15.4866
936	15.4866
939	19.7626
940	19.7626
941	19.7626
960	7.24035
961	7.24035
962	7.24035
1104	100
1105	100
1106	100
1387	72.4964
1388	72.4964
1389	72.4964
1392	12.389
1393	12.389
1394	12.389
1569	11.5615
1570	11.5615
1571	11.5615
1680	10.5108
1681	10.5108
1682	10.5108

v1= (355)
933	4.97472
934	4.97472
935	4.97472
1775	4.77069
1776	4.77069
1777	4.77069
1950	4.09402
1951	4.09402
1952	4.09402
2232	10.0164
2233	10.0164
2234	10.0164
2410	32.7601
2411	32.7601
2412	32.7601
2415	4.12285
2416	4.12285
2417	4.12285
2697	5.40109
2698	5.40109
2699	5.40109
2872	24.6478
2873	24.6478
2874	24.6478
3096	4.37815
3097	4.37815
3098	4.37815
3110	21.3079
3111	21.3079
3112	21.3079
3153	11.0616
3154	11.0616
3155	11.0616
3158	15.6668
3159	15.6668
3160	15.6668
3330	26.6069
3331	26.6069
3332	26.6069
3613	100
3614	100
3615	100
3663	3.76319
3664	3.76319
3665	3.76319
3868	2.74899
3869	2.74899
3870	2.74899
3900	51.8498
3901	51.8498
3902	51.8498
3936	16.6436
3937	16.6436
3938	16.6436
4188	3.55201
4189	3.55201
4190	3.55201
4258	11.3905
4259	11.3905
4260	11.3905

v1= (356)
438	2.4233
439	2.4233
440	2.4233
814	4.44531
815	4.44531
816	4.44531
1099	6.97308
1100	6.97308
1101	6.97308
1194	5.1422
1195	5.1422
1196	5.1422
1382	7.17999
1383	7.17999
1384	7.17999
1632	4.84912
1633	4.84912
1634	4.84912
1660	22.8795
1661	22.8795
1662	22.8795
1847	11.224
1848	11.224
1849	11.224
1910	5.09676
1911	5.09676
1912	5.09676
1915	37.1104
1916	37.1104
1917	37.1104
2125	48.5028
2126	48.5028
2127	48.5028
2231	3.83277
2232	3.83277
2233	3.83277
2312	39.3073
2313	39.3073
2314	39.3073
2385	6.12774
2386	6.12774
2387	6.12774
2410	7.13794
2411	7.13794
2412	7.13794
2557	10.4324
2558	10.4324
2559	10.4324
2692	10.9475
2693	10.9475
2694	10.9475
2845	5.9208
2846	5.9208
2847	5.9208
2995	3.05121
2996	3.05121
2997	3.05121
3015	14.5842
3016	14.5842
3017	14.5842
3085	6.00578
3086	6.00578
3087	6.00578
3128	16.0774
3129	16.0774
3130	16.0774
3263	3.00893
3264	3.00893
3265	3.00893
3506	100
3507	100
3508	100
3513	5.16978
3514	5.16978
3515	5.16978
3666	2.2668
3667	2.2668
3668	2.2668
3674	2.66224
3675	2.66224
3676	2.66224
3730	3.74034
3731	3.74034
3732	3.74034

v1= (357)
378	5.395
379	5.395
380	5.395
383	4.75154
384	4.75154
385	4.75154
391	5.93511
392	5.93511
393	5.93511
414	3.1966
415	3.1966
416	3.1966
424	4.72877
425	4.72877
426	4.72877
434	10.3311
435	10.3311
436	10.3311
437	7.69932
438	7.69932
436	15.8042
437	15.8042
438	15.8042
436	35.0645
437	35.0645
438	35.0645
479	5.06443
480	5.06443
481	5.06443
502	5.73387
503	5.73387
504	5.73387
669	5.00935
670	5.00935
671	5.00935
679	10.354
680	10.354
681	10.354
689	6.90015
690	6.90015
691	6.90015
722	10.819
723	10.819
724	10.819
777	5.85108
778	5.85108
779	5.85108
784	5.18113
785	5.18113
786	5.18113
827	12.9242
828	12.9242
829	12.9242
934	21.4985
935	21.4985
936	21.4985
977	16.651
978	16.651
979	16.651
1004	35.7608
1005	35.7608
1006	35.7608
1112	16.6705
1113	16.6705
1114	16.6705
1179	24.4329
1180	24.4329
1181	24.4329
1214	8.58431
1215	8.58431
1216	8.58431
1221	28.0072
1222	28.0072
1223	28.0072
1432	24.3691
1433	24.3691
1434	24.3691
1464	14.1097
1465	14.1097
1466	14.1097
1494	50.9911
1495	50.9911
1496	50.9911
1507	14.5794
1508	14.5794
1509	14.5794
1537	37.4128
1538	37.4128
1539	37.4128
1722	33.1815
1723	33.1815
1724	33.1815
1975	19.7288
1976	19.7288
1977	19.7288
2044	36.0248
2045	36.0248
2046	36.0248
2110	93.4911
2111	93.4911
2112	93.4911
2119	20.8267
2120	20.8267
2121	20.8267
2222	100
2223	100
2224	100
2392	18.2026
2393	18.2026
2394	18.2026
2400	16.0107
2401	16.0107
2402	16.0107
2404	40.6178
2405	40.6178
2406	40.6178
2680	29.1485
2681	29.1485
2682	29.1485
2687	65.5397
2688	65.5397
2689	65.5397
2735	46.3468
2736	46.3468
2737	46.3468

v1= (358)
384	84.5248
385	84.5248
386	84.5248
387	70.5969
388	70.5969
389	85.2394
390	85.2394
391	85.2394
392	28.1425
393	28.1425
394	49.7273
395	49.7273
